product_1_id,product_2_id,product_1_name,product_2_name,brand_1,brand_2,category,size_value_1,size_unit_1,size_value_2,size_unit_2,price_1,price_2,currency_1,currency_2,retailer_1,retailer_2,similarity,hybrid_name_similarity,lexical_similarity,semantic_similarity,brand_similarity,size_similarity,match_source,processing_date,engine_version,confidence_tier,match_rank
16850313016895162110,8476265009264548126,Tree Hut Tropic Glow Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,10.63,15.99,GBP,GBP,justmylook,click health beauty,95.25418090820312,80.25418,78.57142857142857,82.7783,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
9408144986820972402,12021299205658240182,Sanctuary Spa Lily & Rose Body Butter,Sanctuary Spa Ruby Oud Natural Oils Melting Pearl Body Butter 300ml,,,body butter,,,300.0,ml,8.5,9.6,GBP,GBP,next,justmylook,75.80174255371094,60.801743,57.05128205128205,66.42744,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
10439887072893073463,,Whipped Body Butter Lavender and Cedarwood,"Whipped Body Butter -dry Skin, Eczema- 2 Fl Oz",,,body butter,,,,,9.0,9.81,GBP,GBP,dee s shed,ebay,65.54107666015625,50.54108,45.44117647058823,58.190937,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
10439887072893073463,18169893740730773833,Whipped Body Butter Lavender and Cedarwood,French Lavender Whipped Body Butter,,,body butter,,,,,9.0,21.0,GBP,GBP,dee s shed,ecco verde co uk,66.12544250488281,76.12544,73.01587301587301,80.7898,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
10439887072893073463,,Whipped Body Butter Lavender and Cedarwood,Whipped Body Butter (buttercream) 8oz,,,body butter,,,8.0,oz,9.0,13.63,GBP,GBP,dee s shed,ebay,73.22834777832031,58.228344,53.93518518518518,64.66808,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
1853867814438955650,17329773839750055086,Whipped Mango Body Butter,Organic Whipped Mango Body Butter Sample,,,body butter,,,,,55.0,2.99,GBP,GBP,lily m beauty,thealchemyremedy co uk,75.22530364990234,85.2253,83.33333333333333,88.063255,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
1853867814438955650,6680715882917161558,Whipped Mango Body Butter,Mitchell Brands Mango Whipped Shea Body Butter,,,body butter,,,,,55.0,14.0,GBP,GBP,lily m beauty,mitchell brands,69.94438171386719,79.94438,78.57142857142857,82.0038,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
1853867814438955650,2938181924302025641,Whipped Mango Body Butter,Coconut Whipped Body Butter,,,body butter,,,,,55.0,23.8,GBP,GBP,lily m beauty,ecco verde co uk,67.59156799316406,77.59157,73.18181818181819,84.206184,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
6671986001651026875,,Kopari Ultra Restore Body Butter,Kopari Ultra Restore Body Butter 60ml Travel Size Bnwob But Sealed,,,body butter,,,60.0,ml,31.5,9.26,GBP,GBP,cult beauty,ebay,86.15054321289062,71.15054,72.72727272727272,68.78544,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
12808450159390925593,,Neom Real Luxury Magnesium Body Butter,NEOM Real Luxury Magnesium Body Butter 200ml - Joint & Muscle Support,,,body butter,,,200.0,ml,29.25,39.0,GBP,GBP,neom wellbeing uk,holland barrett,96.42737579345703,81.427376,80.0,83.568436,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
12808450159390925593,,Neom Real Luxury Magnesium Body Butter,NEOM Real Luxury - Magnesium Body Butter,,,body butter,,,,,29.25,39.0,GBP,GBP,neom wellbeing uk,amaranth wellbeing,100.0,100.00001,100.0,100.000015,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
330775242389909777,3514334499515800578,Ancient Wisdom Sandalwood Aromatherapy Shea Body Butter,Ancient Wisdom Aromatherapy Shea Body Butter,,,body butter,,,,,4.99,3.99,GBP,GBP,mrs best paper co ,mix co uk,100.0,92.73724,92.85714285714286,92.5574,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
3288288688262619163,13442275852661261190,The Body Shop Moringa Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.96,18.0,GBP,GBP,onbuy com,amazon co uk amazon co uk seller,90.68461608886719,75.684616,77.77777777777777,72.544876,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
3288288688262619163,5555527300526902755,The Body Shop Moringa Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.96,17.0,GBP,GBP,onbuy com,amazon co uk amazon co uk seller,92.60340881347656,77.60341,75.0,81.50853,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
3288288688262619163,5555527300526902755,The Body Shop Moringa Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,4.96,17.0,GBP,GBP,onbuy com,amazon co uk amazon co uk seller,92.60340881347656,77.60341,75.0,81.50853,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
3288288688262619163,13442275852661261190,The Body Shop Moringa Body Butter,The Body Shop Body Butter Trio,,,body butter,,,,,4.96,18.0,GBP,GBP,onbuy com,amazon co uk amazon co uk seller,90.68461608886719,75.684616,77.77777777777777,72.544876,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
3288288688262619163,8631090560806726195,The Body Shop Moringa Body Butter,The Body Shop Sugar Pumpkin Body Butter,,,body butter,,,,,4.96,36.94,GBP,GBP,onbuy com,amazon co uk amazon co uk seller,86.95169067382812,71.95169,70.50691244239631,74.118866,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
3288288688262619163,,The Body Shop Moringa Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,4.96,11.8,GBP,GBP,onbuy com,ebay,74.85281372070312,59.852814,55.95238095238095,65.70345,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
3288288688262619163,,The Body Shop Moringa Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,4.96,70.0,GBP,GBP,onbuy com,ubuy,75.18939208984375,60.18939,57.05128205128205,64.896545,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
3288288688262619163,,The Body Shop Moringa Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,4.96,14.95,GBP,GBP,onbuy com,fruugo co uk,75.43386840820312,60.43387,59.848484848484844,61.311935,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
13442275852661261190,,The Body Shop Body Butter Trio,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,18.0,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,70.4448471069336,55.444847,58.73015873015873,50.516884,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13442275852661261190,,The Body Shop Body Butter Trio,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,18.0,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,72.13459014892578,57.13459,59.82905982905983,53.092884,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13442275852661261190,,The Body Shop Body Butter Trio,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,18.0,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,74.39765930175781,59.39766,62.62626262626263,54.55476,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,NEOM Real Luxury Magnesium Body Butter 200ml - Joint & Muscle Support,NEOM Real Luxury - Magnesium Body Butter,,,body butter,200.0,ml,,,39.0,39.0,GBP,GBP,holland barrett,amaranth wellbeing,96.42737579345703,81.427376,80.0,83.568436,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
5555527300526902755,6427495012206713762,The Body Shop Coconut Body Butter,Coconut Body Butter,,,body butter,,,,,17.0,529.0,GBP,GBP,amazon co uk amazon co uk seller,vedaoils uk,74.87141418457031,84.871414,80.0,92.17853,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
5555527300526902755,,The Body Shop Coconut Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,17.0,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,76.90834045410156,61.90834,55.95238095238095,70.84227,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5555527300526902755,,The Body Shop Coconut Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,17.0,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,88.73898315429688,73.73898,70.83333333333334,78.09746,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5555527300526902755,,The Body Shop Coconut Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,17.0,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,91.1588363647461,76.15884,75.0,77.89709,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2938181924302025641,6427495012206713762,Coconut Whipped Body Butter,Coconut Body Butter,,,body butter,,,,,23.8,529.0,GBP,GBP,ecco verde co uk,vedaoils uk,79.0333251953125,89.033325,87.5,91.3333,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2938181924302025641,,Coconut Whipped Body Butter,Original Whipped Body Butter,,,body butter,,,,,23.8,9.09,GBP,GBP,ecco verde co uk,ebay,66.12090301513672,76.1209,71.30434782608695,83.34573,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
3756160593936890308,2037019345465172833,I Love Cosmetics Elderflower Fizz Body Butter,I Love Wellness Body Butter,,,body butter,,,,,7.99,12.0,GBP,GBP,amazon co uk amazon co uk seller,i love cosmetics,82.0064697265625,67.00647,65.0,70.01617,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,6427495012206713762,"Coconut Body Butter 200g - Body Butter for Dry Skin - Skin Care Body Moisturiser - Natural Coconut Oil Body Cream - Coconut Butter for Moisturizing,",Coconut Body Butter,,,body butter,200.0,g,,,7.99,529.0,GBP,GBP,amazon co uk amazon co uk seller,vedaoils uk,78.64518737792969,63.645187,61.53846153846154,66.80528,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
17435321125874580932,2412873603207782699,Ami London Whipped Shea Body Butter,Shea Body Butter,,,body butter,,,,,14.99,26.5,GBP,GBP,ami london,ellie belle,67.90478515625,77.904785,75.0,82.26197,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
17435321125874580932,2412873603207782699,Ami London Whipped Shea Body Butter,Shea Body Butter,,,body butter,,,,,14.99,26.5,GBP,GBP,ami london,ellie belle,67.90478515625,77.904785,75.0,82.26197,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
11140061912691941827,446724715467306521,Neal's Yard Aromatic Body Butter,Neal's Yard Remedies Beauty Sleep Body Butter,,,body butter,,,,,23.99,30.0,GBP,GBP,ethical superstore,ocado,82.74361419677734,67.743614,69.5959595959596,64.96509,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2037019345465172833,3756160593936890308,I Love Wellness Body Butter,I Love Cosmetics Elderflower Fizz Body Butter,,,body butter,,,,,12.0,7.99,GBP,GBP,i love cosmetics,amazon co uk amazon co uk seller,82.0064697265625,67.00647,65.0,70.01617,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
2042434783243594416,8476265009264548126,Tree Hut Tropic Glow Firming Whipped Body Butter,Tree Hut Body Butter,,,body butter,,,,,15.99,15.99,GBP,GBP,holland barrett,click health beauty,91.5982437133789,76.59824,75.0,78.995605,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
6427495012206713762,5555527300526902755,Coconut Body Butter,The Body Shop Coconut Body Butter,,,body butter,,,,,529.0,17.0,GBP,GBP,vedaoils uk,amazon co uk amazon co uk seller,74.87141418457031,84.871414,80.0,92.17853,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
6427495012206713762,758203747370680581,Coconut Body Butter,Sleepy Coconut Shea Body Butter,,,body butter,,,,,529.0,9.15,GBP,GBP,vedaoils uk,amazon co uk amazon co uk seller,71.01558685302734,81.01559,80.0,82.53896,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
6427495012206713762,,Coconut Body Butter,"Coconut Body Butter 200g - Body Butter for Dry Skin - Skin Care Body Moisturiser - Natural Coconut Oil Body Cream - Coconut Butter for Moisturizing,",,,body butter,,,200.0,g,529.0,7.99,GBP,GBP,vedaoils uk,amazon co uk amazon co uk seller,78.64518737792969,63.645187,61.53846153846154,66.80528,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
6427495012206713762,9968662695785779424,Coconut Body Butter,Foamie Solid Body Butter Coconut & Cacao,,,body butter,,,,,529.0,10.48,GBP,GBP,vedaoils uk,ebay farmacialoretoit,66.88651275634766,76.88651,75.0,79.716286,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
11369269264046099265,11369269264046099265,XBC Cocoa Butter Cream,XBC Cocoa Butter Cream,,,body butter,,,,,1.49,3.99,GBP,GBP,myshop co uk,amazon co uk amazon co uk seller,100.0,100.0,100.0,99.999985,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
2291720822421836476,,Annemarie BÖRLind Body Care Body Butter,Annemarie Börlind Body Care Körperbutter,,,body butter,,,,,18.26,21.88,GBP,GBP,makeup uk,bio naturel de,88.7137451171875,73.713745,77.19594594594594,68.49045,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5555527300526902755,,The Body Shop Coconut Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,17.0,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,76.90834045410156,61.90834,55.95238095238095,70.84227,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5555527300526902755,,The Body Shop Coconut Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,17.0,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,88.73898315429688,73.73898,70.83333333333334,78.09746,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
5555527300526902755,,The Body Shop Coconut Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,17.0,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,91.1588363647461,76.15884,75.0,77.89709,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
758203747370680581,2412873603207782699,Sleepy Coconut Shea Body Butter,Shea Body Butter,,,body butter,,,,,9.15,26.5,GBP,GBP,amazon co uk amazon co uk seller,ellie belle,68.41399383544922,78.413994,80.0,76.03498,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
758203747370680581,2412873603207782699,Sleepy Coconut Shea Body Butter,Shea Body Butter,,,body butter,,,,,9.15,26.5,GBP,GBP,amazon co uk amazon co uk seller,ellie belle,68.41399383544922,78.413994,80.0,76.03498,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
6703826844002358560,922505434504213247,Body Saviour Stretch Mark Body Butter,Weleda Stretch Mark Body Butter,,,body butter,,,,,29.6,16.45,GBP,GBP,naydaya com,dolphin fitness,69.05880737304688,79.05881,76.96969696969697,82.19246,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13442275852661261190,,The Body Shop Body Butter Trio,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,18.0,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,70.4448471069336,55.444847,58.73015873015873,50.516884,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13442275852661261190,,The Body Shop Body Butter Trio,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,18.0,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,72.13459014892578,57.13459,59.82905982905983,53.092884,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
13442275852661261190,,The Body Shop Body Butter Trio,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,18.0,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,74.39765930175781,59.39766,62.62626262626263,54.55476,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Coconut Oil Body Butter With Shea Butter,,,body butter,,,,,9.99,11.8,GBP,GBP,ebay thrifty bookish boutique,ebay 416geneva,100.0,90.317,90.9090909090909,89.428856,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,,,body butter,,,8.0,oz,9.99,9.04,GBP,GBP,ebay thrifty bookish boutique,ebay jerseygirl22013,77.8691635131836,62.869164,52.08333333333333,79.047905,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Fragrance Free Body Butter 8 Oz Limited,,,body butter,,,8.0,oz,9.99,18.13,GBP,GBP,ebay thrifty bookish boutique,ebay karen mccall,74.15771484375,59.157715,47.203947368421055,77.08837,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,,,body butter,,,,,9.99,27.25,GBP,GBP,ebay thrifty bookish boutique,ebay,70.32444763183594,55.324444,44.47687471935339,71.595795,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,,,body butter,,,,,9.99,10.9,GBP,GBP,ebay thrifty bookish boutique,ebay orangegroveroad,97.13679504394531,82.136795,79.71342383107088,85.77185,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Trader Joe's Joes Luxurious Body Butter With Coconut Oil Shea Butter,Trader Joe's Fragrance Free Body Butter Squalane & Shea Butter 8 Oz Ea,,,body butter,,,8.0,oz,9.99,14.27,GBP,GBP,ebay thrifty bookish boutique,ebay karen mccall,75.95021057128906,60.95021,49.869281045751634,77.57161,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
8631090560806726195,,The Body Shop Sugar Pumpkin Body Butter,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,,,body butter,,,1.62,oz,36.94,11.8,GBP,GBP,amazon co uk amazon co uk seller,ebay,70.41797637939453,55.417976,50.370370370370374,62.989384,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
8631090560806726195,,The Body Shop Sugar Pumpkin Body Butter,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,,,,,36.94,70.0,GBP,GBP,amazon co uk amazon co uk seller,ubuy,69.46895599365234,54.468956,51.32275132275132,59.188263,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
8631090560806726195,,The Body Shop Sugar Pumpkin Body Butter,"The Body Shop Travel Size Coconut Body Butter, 1.69 Oz",,,body butter,,,1.69,oz,36.94,14.95,GBP,GBP,amazon co uk amazon co uk seller,fruugo co uk,71.65786743164062,56.657867,53.7037037037037,61.08911,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,18169893740730773833,"Lavender Body Butter, Fresh Whipped Shea Butter, Fluffy Body Butter ,",French Lavender Whipped Body Butter,,,body butter,,,,,4.54,21.0,GBP,GBP,ebay,ecco verde co uk,66.79598999023438,76.79599,69.44444444444444,87.823296,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,,,body butter,,,8.0,oz,11.8,9.04,GBP,GBP,ebay 416geneva,ebay jerseygirl22013,81.23645782470703,66.23646,60.09523809523809,75.44829,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter,Trader Joe's Fragrance Free Body Butter 8 Oz Limited,,,body butter,,,8.0,oz,11.8,18.13,GBP,GBP,ebay 416geneva,ebay karen mccall,73.9814224243164,58.981422,52.14285714285714,69.239265,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,,,body butter,,,,,11.8,27.25,GBP,GBP,ebay 416geneva,ebay,69.70073699951172,54.700737,50.95238095238095,60.323273,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,,,body butter,,,,,11.8,10.9,GBP,GBP,ebay 416geneva,ebay orangegroveroad,100.0,90.858635,90.9090909090909,90.78294,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter,Trader Joe's Fragrance Free Body Butter Squalane & Shea Butter 8 Oz Ea,,,body butter,,,8.0,oz,11.8,14.27,GBP,GBP,ebay 416geneva,ebay karen mccall,79.58660888671875,64.58661,58.666666666666664,73.466515,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,Trader Joe's Fragrance Free Body Butter 8 Oz Limited,,,body butter,8.0,oz,8.0,oz,9.04,18.13,GBP,GBP,ebay jerseygirl22013,ebay karen mccall,100.0,87.37175,83.33333333333334,93.429375,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,,,body butter,8.0,oz,,,9.04,27.25,GBP,GBP,ebay jerseygirl22013,ebay,68.95623779296875,53.956238,45.174632352941174,67.12864,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,,,body butter,8.0,oz,,,9.04,10.9,GBP,GBP,ebay jerseygirl22013,ebay orangegroveroad,76.2362289428711,61.23623,52.86764705882353,73.78909,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,Trader Joe's Fragrance Free Body Butter Squalene & Shea Butter 8 Oz,Trader Joe's Fragrance Free Body Butter Squalane & Shea Butter 8 Oz Ea,,,body butter,8.0,oz,8.0,oz,9.04,14.27,GBP,GBP,ebay jerseygirl22013,ebay karen mccall,100.0,91.11607,86.36069812540401,98.249146,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,HIGH,1
,,Trader Joe's Fragrance Free Body Butter 8 Oz Limited,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,,,body butter,8.0,oz,,,18.13,27.25,GBP,GBP,ebay karen mccall,ebay,70.6148452758789,55.614845,47.5922131147541,67.648796,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Fragrance Free Body Butter 8 Oz Limited,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,,,body butter,8.0,oz,,,18.13,10.9,GBP,GBP,ebay karen mccall,ebay orangegroveroad,70.87336730957031,55.873367,47.203947368421055,68.8775,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,,,body butter,,,,,27.25,10.9,GBP,GBP,ebay,ebay orangegroveroad,68.88726806640625,53.88727,47.24556489262372,63.84983,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Body Butter Trio Lavender Santal White Gardenia Pineapple,Trader Joe's Fragrance Free Body Butter Squalane & Shea Butter 8 Oz Ea,,,body butter,,,8.0,oz,27.25,14.27,GBP,GBP,ebay,ebay karen mccall,68.8333740234375,53.833378,44.42324003392706,67.948586,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
5950567447806158147,,Palmer's Cocoa Butter Formula Body Lotion,Palmer’s Cocoa Butter Fragrance Free Value Pack,,,body butter,,,,,7.6,14.19,GBP,GBP,notino co uk,amazon co uk amazon co uk seller,72.7127685546875,57.712772,52.052785923753675,66.20275,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
5950567447806158147,3433334527928318479,Palmer's Cocoa Butter Formula Body Lotion,Palmer's Cocoa Butter Massage Cream for Stretch Marks,,,body butter,,,,,7.6,4.5,GBP,GBP,notino co uk,ebay,73.16703796386719,58.167038,50.53763440860215,69.611145,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,Trader Joe's Coconut Oil Body Butter With Shea Butter & Vitamin E,Trader Joe's Fragrance Free Body Butter Squalane & Shea Butter 8 Oz Ea,,,body butter,,,8.0,oz,10.9,14.27,GBP,GBP,ebay orangegroveroad,ebay karen mccall,75.34245300292969,60.342457,51.76470588235294,73.20908,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
,,"Nivea Body Cream Cocoa Butter With Vitamin E, 250ml (pack Of 2)",NIVEA Cocoa Butter Body Cream 250ml Pack of 12,,,body butter,250.0,ml,250.0,ml,17.26,3.17,GBP,GBP,ebay marketcol,kalestimes gr,71.3729476928711,81.37295,79.0838375108038,84.80661,-10,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,LOW,1
,,The Body Shop Mango Body Butter For Dry Skin 1.62 Ounces Vegan Us,The Body Shop Coconut Body Butter Nourishing & Moisturizing Skincare for Very Dry Skin,,,body butter,1.62,oz,,,11.8,70.0,GBP,GBP,ebay,ubuy,76.80522918701172,61.80523,54.92831541218638,72.1206,15,50.0,main_engine,2025-12-12,enhanced_with_embeddings_v1,MEDIUM,1
